DRUG_NAME,smiles,ADRECS_ID,Match,smiles_index
Metoclopramide,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,22.04.05.001,1.0,-1297
Metoclopramide,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,24.03.03.002,1.0,-1297
Metoclopramide,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,24.03.04.009,1.0,-1297
Metoclopramide,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,24.04.01.001,1.0,-1297
Metoclopramide,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,24.04.06.025,1.0,-1297
Metoclopramide hydrochloride,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl.Cl,01.05.01.003,1.0,-1298
Metoclopramide hydrochloride,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl.Cl,11.02.02.007,1.0,-1298
Metoclopramide hydrochloride,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl.Cl,17.02.05.029,1.0,-1298
Metoclopramide hydrochloride,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl.Cl,17.05.02.011,1.0,-1298
Metoprolol succinate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(CC(=O)O)C(=O)O,12.01.08.001,1.0,-1299
Metoprolol succinate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(CC(=O)O)C(=O)O,13.04.02.009,1.0,-1299
Metoprolol succinate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(CC(=O)O)C(=O)O,13.07.06.001,1.0,-1299
Metoprolol succinate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(CC(=O)O)C(=O)O,24.04.02.005,1.0,-1299
Metoprolol tartrate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(C(C(=O)O)O)(C(=O)O)O,13.07.06.001,1.0,-1300
Metoprolol tartrate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(C(C(=O)O)O)(C(=O)O)O,13.14.03.012,1.0,-1300
Metoprolol tartrate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(C(C(=O)O)O)(C(=O)O)O,13.14.04.012,1.0,-1300
Metoprolol tartrate,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(C(C(=O)O)O)(C(=O)O)O,24.04.02.005,1.0,-1300
Metyrosine,CC(CC1=CC=C(C=C1)O)(C(=O)O)N,07.06.01.001,1.0,-1301
Metyrosine,CC(CC1=CC=C(C=C1)O)(C(=O)O)N,19.01.02.006,1.0,-1301
Metyrosine,CC(CC1=CC=C(C=C1)O)(C(=O)O)N,21.05.05.008,1.0,-1301
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,01.13.03.005,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,02.03.01.014,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,07.06.02.001,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,16.21.03.001,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,17.15.02.007,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,19.02.03.009,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,22.04.01.001,1.0,-1302
Mexiletine hydrochloride,CC1=C(C(=CC=C1)C)OCC(C)N.Cl,22.04.05.007,1.0,-1302
Micafungin sodium,CCCCCOC1=CC=C(C=C1)C2=CC(=NO2)C3=CC=C(C=C3)C(=O)NC4CC(C(NC(=O)C5C(C(CN5C(=O)C(NC(=O)C(NC(=O)C6CC(CN6C(=O)C(NC4=O)C(C)O)O)C(C(C7=CC(=C(C=C7)O)OS(=O)(=O)[O-])O)O)C(CC(=O)N)O)C)O)O)O.[Na+],08.02.03.028,1.0,-1303
Micafungin sodium,CCCCCOC1=CC=C(C=C1)C2=CC(=NO2)C3=CC=C(C=C3)C(=O)NC4CC(C(NC(=O)C5C(C(CN5C(=O)C(NC(=O)C(NC(=O)C6CC(CN6C(=O)C(NC4=O)C(C)O)O)C(C(C7=CC(=C(C=C7)O)OS(=O)(=O)[O-])O)O)C(CC(=O)N)O)C)O)O)O.[Na+],12.07.03.028,1.0,-1303
Micafungin sodium,CCCCCOC1=CC=C(C=C1)C2=CC(=NO2)C3=CC=C(C=C3)C(=O)NC4CC(C(NC(=O)C5C(C(CN5C(=O)C(NC(=O)C(NC(=O)C6CC(CN6C(=O)C(NC4=O)C(C)O)O)C(C(C7=CC(=C(C=C7)O)OS(=O)(=O)[O-])O)O)C(CC(=O)N)O)C)O)O)O.[Na+],24.01.01.023,1.0,-1303
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,08.02.03.023,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,08.02.03.032,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,08.02.03.036,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,08.06.01.014,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,12.07.03.023,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,12.07.03.032,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,12.07.03.036,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,13.19.01.006,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,17.02.07.002,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,17.03.02.006,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,19.20.01.006,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,19.21.02.005,1.0,-1304
Midazolam hydrochloride,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F.Cl,23.03.13.010,1.0,-1304
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,07.01.06.021,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,07.07.01.008,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,07.12.03.005,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,07.13.01.008,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,07.13.01.012,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,13.11.01.006,1.0,-1305
Miglitol,C1C(C(C(C(N1CCO)CO)O)O)O,24.07.02.031,1.0,-1305
Milrinone,CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2,02.08.01.001,1.0,-1306
Milrinone,CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2,03.07.01.001,1.0,-1306
Milrinone,CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2,24.03.03.002,1.0,-1306
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,01.09.01.005,1.0,-1307
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,04.04.01.001,1.0,-1307
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,11.01.15.001,1.0,-1307
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,17.02.12.001,1.0,-1307
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,21.12.02.004,1.0,-1307
Miltefosine,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,24.09.02.001,1.0,-1307
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,03.04.01.002,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,07.05.01.009,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,07.09.01.002,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,07.09.01.004,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,07.09.05.008,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,07.09.08.003,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,09.01.07.025,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,11.01.04.004,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,11.01.04.012,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,12.01.09.010,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,18.02.02.008,1.0,-1308
Minocycline anion,C[NH+](C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)[O-])O)[O-])O)N(C)C,23.02.05.004,1.0,-1308
Minocycline hydrochloride,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl,05.02.05.001,1.0,-1309
Minocycline hydrochloride,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl,13.10.06.005,1.0,-1309
Minocycline hydrochloride,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl,13.10.08.001,1.0,-1309
Minocycline hydrochloride,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl,16.24.03.001,1.0,-1309
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,05.05.01.001,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,06.09.03.013,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,08.06.02.002,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,12.03.01.036,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,13.14.05.035,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,16.30.01.005,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,17.20.01.005,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,19.07.02.008,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,21.10.04.001,1.0,-1310
Minoxidil,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,22.03.01.013,1.0,-1310
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,05.01.02.010,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,06.09.03.007,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,06.09.03.013,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,12.03.01.036,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,13.02.04.004,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,13.10.06.003,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,14.09.01.006,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,14.11.01.033,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,16.04.03.005,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,17.05.01.018,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,21.11.01.012,1.0,-1312
Mitotane,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,24.08.02.010,1.0,-1312
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,07.05.07.010,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,08.02.05.003,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,11.01.08.050,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,11.03.09.002,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,11.05.04.020,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,12.07.05.004,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.01.06.034,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.01.06.035,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.03.01.021,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.04.02.005,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.06.01.010,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.13.01.005,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.14.07.001,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,13.22.02.001,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,23.09.02.009,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,23.09.03.007,1.0,-1313
Mitoxantrone hydrochloride,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,24.05.03.002,1.0,-1313
Mivacurium chloride,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C.[Cl-].[Cl-],08.06.01.008,1.0,-1314
Mivacurium chloride,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C.[Cl-].[Cl-],08.06.01.012,1.0,-1314
Mivacurium chloride,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C.[Cl-].[Cl-],12.02.12.004,1.0,-1314
Mivacurium chloride,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C.[Cl-].[Cl-],17.05.04.005,1.0,-1314
Moclobemide,C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl,05.05.01.011,1.0,-1315
Moclobemide,C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl,21.01.02.004,1.0,-1315
Moexipril hydrochloride,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC.Cl,14.03.02.002,1.0,-1316
Moexipril hydrochloride,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC.Cl,17.15.06.001,1.0,-1316
Moexipril hydrochloride,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC.Cl,19.02.06.001,1.0,-1316
Molindone,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C,26.01.01.002,1.0,-1317
Molindone hydrochloride,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C.Cl,13.13.01.005,1.0,-1318
Molindone hydrochloride,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C.Cl,13.14.05.009,1.0,-1318
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,07.20.01.010,1.0,-1319
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,11.02.01.007,1.0,-1319
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,16.05.02.006,1.0,-1319
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,22.04.03.011,1.0,-1319
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,23.05.02.002,1.0,-1319
Mometasone,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,23.09.01.008,1.0,-1319
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,11.03.03.013,1.0,-1320
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,12.01.06.004,1.0,-1320
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,22.04.03.011,1.0,-1320
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,22.07.03.015,1.0,-1320
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,23.03.11.009,1.0,-1320
Mometasone furoate monohydrate,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C.O,25.05.03.004,1.0,-1320
Monomethyl maleate,COC(=O)C=CC(=O)O,13.13.02.012,1.0,-1322
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],01.02.04.014,1.0,-1323
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],07.09.01.004,1.0,-1323
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],09.01.07.028,1.0,-1323
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],11.01.04.004,1.0,-1323
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],11.05.02.004,1.0,-1323
Montelukast sodium,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)[O-])O.[Na+],23.09.03.003,1.0,-1323
Morphine sulfate,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.OS(=O)(=O)O,13.10.04.003,1.0,-1324
Nabilone,CCCCCCC(C)(C)C1=CC(=C2C3CC(=O)CCC3C(OC2=C1)(C)C)O,08.06.01.006,1.0,-1325
Nabilone,CCCCCCC(C)(C)C1=CC(=C2C3CC(=O)CCC3C(OC2=C1)(C)C)O,19.06.03.002,1.0,-1325
Nabilone,CCCCCCC(C)(C)C1=CC(=C2C3CC(=O)CCC3C(OC2=C1)(C)C)O,19.06.04.002,1.0,-1325
Nabilone,CCCCCCC(C)(C)C1=CC(=C2C3CC(=O)CCC3C(OC2=C1)(C)C)O,23.02.03.001,1.0,-1325
Nafarelin acetate,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CC5=CNC6=CC=CC=C65)NC(=O)C(CC7=CN=CN7)NC(=O)C8CCC(=O)N8.CC(=O)O.O,05.03.04.005,1.0,-1326
Nafarelin acetate,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CC5=CNC6=CC=CC=C65)NC(=O)C(CC7=CN=CN7)NC(=O)C8CCC(=O)N8.CC(=O)O.O,17.08.01.019,1.0,-1326
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,08.01.03.046,1.0,-1327
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,09.01.01.009,1.0,-1327
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,09.01.06.007,1.0,-1327
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,11.02.05.001,1.0,-1327
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,23.03.03.042,1.0,-1327
Nafcillin,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,24.04.07.003,1.0,-1327
Naloxegol oxalate,COCCOCCOCCOCCOCCOCCOCCOC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC=C)O.C(=O)(C(=O)O)O,13.17.02.008,1.0,-1329
Naloxone hydrochloride,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O.Cl,07.02.04.008,1.0,-1330
Naloxone hydrochloride,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O.Cl,22.04.05.013,1.0,-1330
